,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
816,2017-07-03,274.21890282311114,278.3523784104735,273.7491890366142,277.1311340332031,1459354,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,278.3523784104735,28.182874853876314,273.7491890366142
817,2017-07-04,279.3857059051297,281.6403259545527,275.7219447411862,277.6007995605469,2258539,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,281.6403259545527,28.182874853876314,275.7219447411862
818,2017-07-05,275.9983406979452,281.3241515865944,275.8569538527594,280.7585754394531,1073397,1.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,281.3241515865944,28.182874853876314,275.8569538527594
819,2017-07-06,280.71139439467083,285.2359742748094,279.2503492217561,283.44500732421875,2674872,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,285.2359742748094,28.182874853876314,279.2503492217561
820,2017-07-07,284.19910042653834,285.8957999673028,281.7482898271266,284.5290222167969,1867619,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,285.8957999673028,28.182874853876314,281.7482898271266
821,2017-07-10,283.7277505667873,287.1682972705481,283.7277505667873,286.4142150878906,89024,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,287.1682972705481,28.182874853876314,283.7277505667873
822,2017-07-11,284.76467754128413,289.76053746960315,284.76467754128413,287.592529296875,2494011,0.0,0,277.1311284996492,265.3882540998788,1,277.1311284996492,248.9482536457729,248.9482536457729,259.71411183995366,263.03969107271104,266.36527030546847,271.09999328091965,277.1311284996492,284.7405047101958,294.54814515934476,322.7310200132211,289.76053746960315,28.182874853876314,284.76467754128413
823,2017-07-12,289.1949578106074,291.1273404130136,285.8957974696358,287.2154846191406,1478749,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,291.1273404130136,25.739086313134806,285.8957974696358
824,2017-07-13,285.66019176665384,289.33642264238915,284.7647224958569,286.0843811035156,1116275,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,289.33642264238915,25.739086313134806,284.7647224958569
825,2017-07-14,288.4409000166487,288.8179411914955,283.82208090038057,286.6499328613281,1204568,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,288.8179411914955,25.739086313134806,283.82208090038057
826,2017-07-17,286.6499132511296,288.3937609276939,279.5802838324059,284.8117980957031,1668173,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,288.3937609276939,25.739086313134806,279.5802838324059
827,2017-07-18,282.9737204140385,284.6704200201829,280.522909720188,282.69091796875,1336542,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,284.6704200201829,25.739086313134806,280.522909720188
828,2017-07-19,283.82206961880144,289.19497087119686,282.78518485438934,288.582275390625,1116957,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,289.19497087119686,25.739086313134806,282.78518485438934
829,2017-07-20,289.1007748261837,289.76058976172544,282.7852265923932,283.77496337890625,1051959,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,289.76058976172544,25.739086313134806,282.7852265923932
830,2017-07-21,283.8221272553948,286.13152280751007,282.5024685447,285.2360534667969,823840,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,286.13152280751007,25.739086313134806,282.5024685447
831,2017-07-24,284.8589808506633,289.10075901760064,283.5392935189411,288.2523803710937,652759,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,289.10075901760064,25.739086313134806,283.5392935189411
832,2017-07-25,288.3465978808487,291.2215976221632,288.20521105307125,289.2892150878906,968736,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,291.2215976221632,25.739086313134806,288.20521105307125
833,2017-07-26,290.703196335368,290.703196335368,286.6970724414745,288.67657470703125,696766,0.0,0,291.1273404130136,279.5802838324059,1,291.1273404130136,265.3882540998788,265.3882540998788,275.2205850714963,278.25779725644617,281.2950094413961,285.61917594200276,291.1273404130136,298.07689371756,307.03409575453094,332.77318206766574,290.703196335368,25.739086313134806,286.6970724414745
834,2017-07-27,289.3835305267272,295.6048108776499,288.4409131634479,294.0023498535156,2491847,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,295.6048108776499,16.024527045244042,288.4409131634479
835,2017-07-28,293.0596888409523,294.5207627962573,287.9695615906647,292.6826477050781,1050326,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,294.5207627962573,16.024527045244042,287.9695615906647
836,2017-07-31,292.2113952636719,294.75647376123817,290.5618148065383,292.2113952636719,745445,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,294.75647376123817,16.024527045244042,290.5618148065383
837,2017-08-01,292.1642265473437,292.44700021424006,283.9163256549195,284.3876342773437,1760770,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,292.44700021424006,16.024527045244042,283.9163256549195
838,2017-08-02,284.67039819399275,287.12120869993515,281.37123795002265,283.44500732421875,748776,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,287.12120869993515,16.024527045244042,281.37123795002265
839,2017-08-03,282.78517555909133,289.66626999113765,280.1458587604314,287.592529296875,1518665,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,289.66626999113765,16.024527045244042,280.1458587604314
840,2017-08-04,289.9490927384108,291.5986730447306,283.8691995314158,289.6662902832031,3312729,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,291.5986730447306,16.024527045244042,283.8691995314158
841,2017-08-07,293.15395264956004,301.63750754938656,291.36298570176444,301.1190795898437,2371502,0.0,0,295.6048108776499,280.1458587604314,1,295.6048108776499,279.5802838324059,279.5802838324059,285.7016531636891,287.59254735502793,289.4834415463667,292.1755620899677,295.6048108776499,299.9314331798658,305.50796859161073,321.5324956368548,301.63750754938656,16.024527045244042,291.36298570176444
842,2017-08-08,301.63752502111856,304.4653768181916,295.22773912097824,296.8773193359375,1102440,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,295.22773912097824,24.979361241513516,304.4653768181916
843,2017-08-09,297.7727749553658,297.7727749553658,292.0228041425024,292.6826477050781,643371,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,292.0228041425024,24.979361241513516,297.7727749553658
844,2017-08-10,289.6191330936792,293.05968010131795,288.1580879483402,288.95928955078125,566291,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,288.1580879483402,24.979361241513516,293.05968010131795
845,2017-08-11,283.02081285793906,289.9490549959168,283.02081285793906,285.99005126953125,649998,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,283.02081285793906,24.979361241513516,289.9490549959168
846,2017-08-14,286.6970506171878,293.6252936360367,286.08435511568905,289.477783203125,554059,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,286.08435511568905,24.979361241513516,293.6252936360367
847,2017-08-16,291.26867655118275,293.95514097168046,289.5719773205475,291.3157958984375,920951,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,289.5719773205475,24.979361241513516,293.95514097168046
848,2017-08-17,292.25846489784,293.3896170968196,288.6765308783968,290.27899169921875,741281,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,288.6765308783968,24.979361241513516,293.3896170968196
849,2017-08-18,288.3937759496271,293.57817112673735,287.92246729716254,292.25848388671875,585195,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,287.92246729716254,24.979361241513516,293.57817112673735
850,2017-08-21,293.1540189318316,295.7462168484314,285.42454454668274,286.7913513183594,575264,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,285.42454454668274,24.979361241513516,295.7462168484314
851,2017-08-22,287.4040477533273,289.38355010340604,283.256536827601,283.8221130371094,856971,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,283.256536827601,24.979361241513516,289.38355010340604
852,2017-08-23,284.67041046933144,285.1417190959363,279.4860155766781,281.701171875,1160867,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,279.4860155766781,24.979361241513516,285.1417190959363
853,2017-08-24,283.68065387185345,285.51874012626325,281.0413084889974,282.832275390625,767155,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,281.0413084889974,24.979361241513516,285.51874012626325
854,2017-08-28,283.68068600942087,295.6519083780471,283.68068600942087,294.7564392089844,1644473,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,283.68068600942087,24.979361241513516,295.6519083780471
855,2017-08-29,295.03924022726983,295.03924022726983,287.9696098703864,291.5044250488281,879513,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,287.9696098703864,24.979361241513516,295.03924022726983
856,2017-08-30,292.2113763820647,297.3957717694885,292.0699895338692,296.311767578125,790493,0.0,0,304.4653768181916,279.4860155766781,-1,304.4653768181916,279.4860155766781,304.4653768181916,294.92326082393345,291.97569619743484,289.02813157093624,284.83159888236196,279.4860155766781,272.7415880414694,264.0487703294227,239.0694090879092,292.0699895338692,24.979361241513516,297.3957717694885
857,2017-08-31,296.8302028132008,298.526931331915,294.5679268879809,297.01873779296875,1793314,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,298.526931331915,24.979361241513516,294.5679268879809
858,2017-09-01,297.96137033536604,298.2441440530216,294.1437525486119,295.46343994140625,566713,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,298.2441440530216,24.979361241513516,294.1437525486119
859,2017-09-04,295.6991292023769,296.4532117160788,290.89177406991644,292.9183959960937,419178,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,296.4532117160788,24.979361241513516,290.89177406991644
860,2017-09-05,294.0966052041176,296.453148515048,292.541292372183,295.6990661621094,1166163,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,296.453148515048,24.979361241513516,292.541292372183
861,2017-09-06,295.4162531675276,295.4162531675276,291.0330885188231,291.69293212890625,658591,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,295.4162531675276,24.979361241513516,291.0330885188231
862,2017-09-07,293.8609423844257,294.00232922571786,290.23186003714466,292.0228271484375,692275,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,294.00232922571786,24.979361241513516,290.23186003714466
863,2017-09-08,292.02283026121887,293.81382615799964,287.87531986285785,289.2421264648437,1050240,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,293.81382615799964,24.979361241513516,287.87531986285785
864,2017-09-11,291.5515165221764,292.77693625998853,289.5720432247205,291.69293212890625,457082,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,292.77693625998853,24.979361241513516,289.5720432247205
865,2017-09-12,292.1642148292051,292.1642148292051,288.06382422529384,289.2892150878906,982043,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,292.1642148292051,24.979361241513516,288.06382422529384
866,2017-09-13,288.7236218988188,294.8506333814663,288.44084826002285,290.6088562011719,1219806,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,294.8506333814663,24.979361241513516,288.44084826002285
867,2017-09-14,290.75032716407065,292.1171050337614,288.48802255724814,289.9490966796875,705764,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,292.1171050337614,24.979361241513516,288.48802255724814
868,2017-09-15,289.3835152158038,293.9080668135961,287.8282024019625,292.447021484375,1090461,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,293.9080668135961,24.979361241513516,287.8282024019625
869,2017-09-18,292.6826590510414,293.1539676807532,288.95930936975964,290.75030517578125,589016,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,293.1539676807532,24.979361241513516,288.95930936975964
870,2017-09-19,290.326172430969,298.4798075592728,289.94913120706616,296.50030517578125,1574712,0.0,0,298.526931331915,287.8282024019625,1,304.4653768181916,279.4860155766781,279.4860155766781,289.02813157093624,291.97569619743484,294.92326082393345,299.1197935125077,304.4653768181916,311.2098043534003,319.90262206544696,344.8819833069605,298.4798075592728,24.979361241513516,289.94913120706616
871,2017-09-20,298.62116654754976,300.2236275575562,295.5105407827123,296.6416931152344,928207,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,300.2236275575562,18.663835286933306,295.5105407827123
872,2017-09-21,296.924453723056,298.29126033405447,290.3261325292103,292.447021484375,674189,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,298.29126033405447,18.663835286933306,290.3261325292103
873,2017-09-22,292.2584638415095,294.520768231292,286.0843324242494,287.2154846191406,1004721,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,294.520768231292,18.663835286933306,286.0843324242494
874,2017-09-25,287.02696097307535,297.8670596633557,281.5597922706229,294.3322448730469,1491187,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,297.8670596633557,18.663835286933306,281.5597922706229
875,2017-09-26,296.8301950396127,297.8670798683836,287.8753302967341,290.3732604980469,1680991,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,297.8670798683836,18.663835286933306,287.8753302967341
876,2017-09-27,296.68881734300663,296.68881734300663,285.84871758305565,288.2523803710937,1442109,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,296.68881734300663,18.663835286933306,285.84871758305565
877,2017-09-28,289.4306391207696,295.2277587023884,288.58228927865883,292.9654541015625,1485354,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,295.2277587023884,18.663835286933306,288.58228927865883
878,2017-09-29,295.0392924324411,296.1704449962519,286.4614669950221,287.49835205078125,1487559,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,296.1704449962519,18.663835286933306,286.4614669950221
879,2017-10-03,292.68268520974783,295.227763544218,288.4409071632297,293.436767578125,932669,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,295.227763544218,18.663835286933306,288.4409071632297
880,2017-10-04,294.2851240397044,301.0248317861432,294.09658907860825,297.1600952148437,1432297,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,301.0248317861432,18.663835286933306,294.09658907860825
881,2017-10-05,299.7523344475682,302.29741294472086,297.5371777950687,298.197021484375,785261,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,302.29741294472086,18.663835286933306,297.5371777950687
882,2017-10-06,298.5740281833538,300.1764890913702,297.0658347581143,297.9141845703125,522193,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,300.1764890913702,18.663835286933306,297.0658347581143
883,2017-10-09,297.58427690621454,301.3075977785554,297.01870080374385,299.42236328125,521923,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,301.3075977785554,18.663835286933306,297.01870080374385
884,2017-10-10,298.57407069979604,303.3342772107067,294.28517290348645,299.0924987792969,577431,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,303.3342772107067,18.663835286933306,294.28517290348645
885,2017-10-11,299.28103875401075,303.94700661279927,297.06588200522833,299.5166931152344,1246803,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,303.94700661279927,18.663835286933306,297.06588200522833
886,2017-10-12,298.3855258417258,309.2727740488813,298.3855258417258,307.010498046875,2236883,0.0,0,300.2236275575562,281.5597922706229,1,300.2236275575562,281.5597922706229,281.5597922706229,288.68937735023144,290.8917099140896,293.09404247794765,296.2295668061525,300.2236275575562,305.2628630850282,311.75787776488096,330.4217130518143,309.2727740488813,18.663835286933306,298.3855258417258
887,2017-10-13,308.56580559721795,309.461274849832,302.5801794712208,303.4756774902344,1254721,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,309.461274849832,27.90148257920913,302.5801794712208
888,2017-10-16,306.2563815059089,306.2563815059089,301.8260970725564,303.4756774902344,709813,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,306.2563815059089,27.90148257920913,301.8260970725564
889,2017-10-17,304.8424977772964,304.8424977772964,299.94090397233015,301.5904846191406,659502,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,304.8424977772964,27.90148257920913,299.94090397233015
890,2017-10-18,302.0145740070756,302.0145740070756,296.92444639360747,300.7420349121094,606827,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,302.0145740070756,27.90148257920913,296.92444639360747
891,2017-10-19,300.7420912039903,302.43881990366543,298.85685627084155,300.2707824707031,123621,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,302.43881990366543,27.90148257920913,298.85685627084155
892,2017-10-23,299.5166527436633,301.6375417088033,297.9613399225068,298.62115478515625,699567,0.0,0,309.461274849832,295.9818845043506,1,309.461274849832,281.5597922706229,281.5597922706229,292.2181586158808,295.5105335602275,298.80290850457413,303.49035757788124,309.461274849832,316.99467514621847,326.70439108378326,354.6058736629924,301.6375417088033,27.90148257920913,297.9613399225068
