,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
738,2017-03-08,1137.2747829901562,1145.4566159613082,1132.8202072889974,1141.9111328125,1791510,0.0,0.0,1161.365789342991,1090.9794042168528,1,1161.365789342991,978.6381547749778,978.6381547749778,1048.4401111799589,1070.0019720589844,1091.56383293801,1122.2620755454363,1161.365789342991,1210.7022506763547,1274.2914675060233,1457.0191020740367,1145.4566159613082,182.7276345680133,1132.8202072889974
739,2017-03-09,1142.7975139573923,1147.2748393162765,1138.2066629988913,1145.343017578125,858468,0.0,0.0,1161.365789342991,1090.9794042168528,1,1161.365789342991,978.6381547749778,978.6381547749778,1048.4401111799589,1070.0019720589844,1091.56383293801,1122.2620755454363,1161.365789342991,1210.7022506763547,1274.2914675060233,1457.0191020740367,1147.2748393162765,182.7276345680133,1138.2066629988913
740,2017-03-10,1145.27488336067,1158.8885226310183,1142.7066302232445,1155.5703125,1171420,0.0,0.0,1161.365789342991,1090.9794042168528,1,1161.365789342991,978.6381547749778,978.6381547749778,1048.4401111799589,1070.0019720589844,1091.56383293801,1122.2620755454363,1161.365789342991,1210.7022506763547,1274.2914675060233,1457.0191020740367,1158.8885226310183,182.7276345680133,1142.7066302232445
741,2017-03-14,1162.1839842808167,1175.9793976911435,1159.5703430957433,1167.047607421875,3402294,0.0,0.0,1175.9793976911435,1133.570308783913,-1,1175.9793976911435,1090.9794042168528,1175.9793976911435,1143.5094001839645,1133.479400953998,1123.4494017240318,1109.169402820351,1090.9794042168528,1068.0294059787943,1038.449408249741,953.4494147754505,1159.5703430957433,84.9999934742907,1175.9793976911435
742,2017-03-15,1169.0930569292382,1169.1611944833965,1133.570308783913,1135.593017578125,3022496,0.0,0.0,1175.9793976911435,1133.570308783913,-1,1175.9793976911435,1090.9794042168528,1175.9793976911435,1143.5094001839645,1133.479400953998,1123.4494017240318,1109.169402820351,1090.9794042168528,1068.0294059787943,1038.449408249741,953.4494147754505,1133.570308783913,84.9999934742907,1169.1611944833965
743,2017-03-16,1139.0926631327982,1148.6381323769278,1139.0926631327982,1145.8653564453125,1571818,0.0,0.0,1175.9793976911435,1133.570308783913,-1,1175.9793976911435,1090.9794042168528,1175.9793976911435,1143.5094001839645,1133.479400953998,1123.4494017240318,1109.169402820351,1090.9794042168528,1068.0294059787943,1038.449408249741,953.4494147754505,1139.0926631327982,84.9999934742907,1148.6381323769278
744,2017-03-17,1157.274751988116,1157.274751988116,1140.7974504329045,1148.0701904296875,2593152,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1140.7974504329045,88.63650024752064,1157.274751988116
745,2017-03-20,1148.1609110895065,1148.1609110895065,1120.9108895578693,1127.2745361328125,3487540,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1120.9108895578693,88.63650024752064,1148.1609110895065
746,2017-03-21,1128.1838451496303,1132.7293078617563,1120.4565585390164,1130.3201904296875,3373700,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1120.4565585390164,88.63650024752064,1132.7293078617563
747,2017-03-22,1127.3429186961826,1134.5475216665636,1122.7065688070916,1126.7974853515625,1888716,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1122.7065688070916,88.63650024752064,1134.5475216665636
748,2017-03-23,1128.184023587376,1129.570412128493,1112.3657886526655,1118.3431396484375,2620638,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1112.3657886526655,88.63650024752064,1129.570412128493
749,2017-03-24,1122.6382490227293,1122.6382490227293,1101.5018503072436,1103.2745361328125,5099814,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1101.5018503072436,88.63650024752064,1122.6382490227293
750,2017-03-27,1103.1611232313016,1109.0929746551458,1093.638400418148,1096.388427734375,2181270,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1093.638400418148,88.63650024752064,1109.0929746551458
751,2017-03-28,1095.4564825443392,1110.6382831828491,1095.4564825443392,1104.524658203125,1153158,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1095.4564825443392,88.63650024752064,1110.6382831828491
752,2017-03-29,1107.27457400229,1114.00188014407,1102.5473377800647,1111.1837158203125,1717764,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1102.5473377800647,88.63650024752064,1114.00188014407
753,2017-03-30,1111.3200492142948,1120.4564729571002,1106.8200858622877,1109.54736328125,2986086,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1106.8200858622877,88.63650024752064,1120.4564729571002
754,2017-03-31,1108.3654168711437,1109.4791438469135,1097.7290801115148,1105.365478515625,1867044,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1097.7290801115148,88.63650024752064,1109.4791438469135
755,2017-04-03,1106.820075381216,1106.820075381216,1094.6382141638994,1096.2291259765625,1196888,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1094.6382141638994,88.63650024752064,1106.820075381216
756,2017-04-05,1099.9561226715464,1099.9561226715464,1088.637968556823,1091.4788818359375,2905568,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1088.637968556823,88.63650024752064,1099.9561226715464
757,2017-04-06,1090.9108442461068,1095.4563060971325,1087.524497361731,1090.93359375,1720704,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1087.524497361731,88.63650024752064,1095.4563060971325
758,2017-04-07,1088.59289978045,1106.024794939669,1087.3428974436229,1104.11572265625,2277012,0.0,0.0,1157.274751988116,1087.3428974436229,-1,1175.9793976911435,1087.3428974436229,1175.9793976911435,1142.1202545965907,1131.6611475673833,1121.2020405381757,1106.3111084965922,1087.3428974436229,1063.4110423767922,1032.565540290655,943.9290400431345,1087.3428974436229,88.63650024752064,1106.024794939669
759,2017-04-10,1105.4564841572917,1113.1837704363518,1093.1837353611377,1101.024658203125,2543264,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1093.1837353611377,133.27271818039708,1113.1837704363518
760,2017-04-11,1098.774745330218,1110.5020615541073,1093.6383501692776,1099.683837890625,1557784,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1093.6383501692776,133.27271818039708,1110.5020615541073
761,2017-04-12,1101.138003644283,1103.6380073677271,1083.1834314486382,1087.842529296875,1050538,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1083.1834314486382,133.27271818039708,1103.6380073677271
762,2017-04-13,1090.9111725020052,1095.0020893988876,1055.0247625845525,1058.479248046875,2500472,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1055.0247625845525,133.27271818039708,1095.0020893988876
763,2017-04-17,1059.2747720187797,1060.41113789632,1043.2520131454598,1052.2066650390625,2270882,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1043.2520131454598,133.27271818039708,1060.41113789632
764,2017-04-18,1059.0925329747924,1061.0016046164196,1046.387990235246,1049.4561767578125,1730620,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1046.387990235246,133.27271818039708,1061.0016046164196
765,2017-04-19,1028.865657531157,1067.5929841421903,1024.0020338077188,1045.0701904296875,5626812,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1024.0020338077188,133.27271818039708,1067.5929841421903
766,2017-04-20,1047.8655507142148,1060.0019140708987,1041.3427672739365,1057.04736328125,1268842,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1041.3427672739365,133.27271818039708,1060.0019140708987
767,2017-04-21,1058.6836969413,1061.6608860487083,1045.9109031480807,1050.365478515625,1161154,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1045.9109031480807,133.27271818039708,1061.6608860487083
768,2017-04-24,1045.4563324817443,1063.479046171986,1037.5017734302528,1058.2291259765625,2000020,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1037.5017734302528,133.27271818039708,1063.479046171986
769,2017-04-25,1058.1839752494325,1065.6612410242233,1046.6839296124265,1050.6839599609375,3148710,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1046.6839296124265,133.27271818039708,1065.6612410242233
770,2017-04-26,1063.6382631487843,1065.4336987060392,1046.8428008035344,1050.1610107421875,2187438,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1046.8428008035344,133.27271818039708,1065.4336987060392
771,2017-04-27,1048.2062902707366,1058.092670154371,1035.2971115629025,1046.6607666015625,5773186,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1035.2971115629025,133.27271818039708,1058.092670154371
772,2017-04-28,1042.729411753334,1044.8885070915328,1030.9112056916135,1033.2520751953125,2540510,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1030.9112056916135,133.27271818039708,1044.8885070915328
773,2017-05-02,1042.729162646344,1046.3655328735329,1036.365514748764,1040.865478515625,2382696,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1036.365514748764,133.27271818039708,1046.3655328735329
774,2017-05-03,1043.1836814771818,1065.9109947991249,1031.138205416552,1062.4110107421875,3514406,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1031.138205416552,133.27271818039708,1065.9109947991249
775,2017-05-04,1068.1611056289614,1068.183855139673,1049.456568895273,1059.138427734375,2708208,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1049.456568895273,133.27271818039708,1068.183855139673
776,2017-05-05,1049.0928296198288,1060.2292136430897,1046.5928250431784,1054.774658203125,1682474,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1046.5928250431784,133.27271818039708,1060.2292136430897
777,2017-05-08,1055.001957231485,1067.0019351045469,1053.501932254048,1064.751953125,1071782,0.0,0.0,1113.1837704363518,1024.0020338077188,-1,1157.274751988116,1024.0020338077188,1157.274751988116,1106.3645736432043,1090.6383928979174,1074.9122121526304,1052.5223954983237,1024.0020338077188,988.0183998990116,941.6394939722334,808.3667757918363,1053.501932254048,133.27271818039708,1067.0019351045469
778,2017-05-09,1065.4338746530757,1073.1839119680324,1060.2520907507803,1069.343017578125,1790270,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1073.1839119680324,89.18173662863296,1060.2520907507803
779,2017-05-10,1070.45658468983,1070.9792685690732,1052.729278191782,1060.20654296875,1206388,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1070.9792685690732,89.18173662863296,1052.729278191782
780,2017-05-11,1066.9562418082496,1072.72895594433,1055.7971111947847,1067.9334716796875,2071302,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1072.72895594433,89.18173662863296,1055.7971111947847
781,2017-05-12,1065.1383466327418,1077.2292113977874,1054.5701453596714,1073.024658203125,2314446,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1077.2292113977874,89.18173662863296,1054.5701453596714
782,2017-05-15,1079.5929482958877,1080.8883386510902,1064.365647432399,1075.0474853515625,1817604,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1080.8883386510902,89.18173662863296,1064.365647432399
783,2017-05-16,1081.8202258980534,1106.8202731351937,1078.8429253506226,1104.1611328125,3601026,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1106.8202731351937,89.18173662863296,1078.8429253506226
784,2017-05-17,1106.1383103791006,1118.5246958148232,1101.3655747066205,1116.0701904296875,2876198,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1118.5246958148232,89.18173662863296,1101.3655747066205
785,2017-05-18,1113.6384433411706,1169.093092356527,1110.115709489785,1152.8203125,5138594,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1169.093092356527,89.18173662863296,1169.093092356527
786,2017-05-19,1152.8199445391751,1154.797264717145,1130.0017495860957,1139.6153564453125,1786044,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1154.797264717145,89.18173662863296,1130.0017495860957
787,2017-05-22,1140.911115590529,1160.7975145176551,1140.911115590529,1150.61572265625,1663940,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1160.7975145176551,89.18173662863296,1140.911115590529
788,2017-05-23,1151.4567751376503,1165.5249622740623,1142.7295075372624,1146.2294921875,2748596,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1165.5249622740623,89.18173662863296,1142.7295075372624
789,2017-05-24,1152.1838188846348,1168.1838241649382,1149.842839190033,1163.251953125,2534548,0.0,0.0,1073.1839119680324,1052.729278191782,1,1113.1837704363518,1024.0020338077188,1024.0020338077188,1058.0694571998565,1068.5929021220354,1079.116347044214,1094.0988787978242,1113.1837704363518,1137.2628393260827,1168.298083672847,1257.4798203014798,1168.1838241649382,89.18173662863296,1149.842839190033
790,2017-05-25,1171.365870051632,1198.8886720024373,1167.274953159717,1193.0023193359375,4094094,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1198.8886720024373,146.15939381065527,1167.274953159717
791,2017-05-26,1193.184123080396,1194.0250781850002,1165.7522075185718,1171.93408203125,1362550,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1194.0250781850002,146.15939381065527,1165.7522075185718
792,2017-05-29,1172.274662818642,1180.229221406981,1165.456469742923,1169.479248046875,1749290,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1180.229221406981,146.15939381065527,1165.456469742923
793,2017-05-30,1163.638679927643,1170.888672164577,1147.729557350507,1159.59326171875,927634,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1170.888672164577,146.15939381065527,1147.729557350507
794,2017-05-31,1151.365612172096,1169.320188437709,1149.0928809992336,1157.5474853515625,2502730,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1169.320188437709,146.15939381065527,1149.0928809992336
795,2017-06-01,1150.0020340270985,1165.4566068163954,1150.0020340270985,1160.7293701171875,1080064,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1165.4566068163954,146.15939381065527,1150.0020340270985
796,2017-06-02,1161.933820019456,1178.115710469448,1160.2292716282293,1165.8656005859375,1355648,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1178.115710469448,146.15939381065527,1160.2292716282293
797,2017-06-05,1165.9112881018818,1190.865836194774,1163.706694103512,1183.6158447265625,1500188,0.0,0.0,1198.8886720024373,1147.729557350507,1,1198.8886720024373,1052.729278191782,1052.729278191782,1108.5621666274524,1125.8089750971096,1143.0557835667669,1167.610561726957,1198.8886720024373,1238.351708331314,1289.2151773774222,1435.3745711880774,1190.865836194774,146.15939381065527,1163.706694103512
798,2017-06-06,1195.911278518088,1231.3431393186886,1195.4567322320684,1225.456787109375,5946720,0.0,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1195.4567322320684,108.43193241952122,1231.3431393186886
799,2017-06-07,1225.9112309728546,1227.2748697169843,1171.1611575906768,1188.7520751953125,4927776,0.0,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1171.1611575906768,108.43193241952122,1227.2748697169843
800,2017-06-08,1180.9112518461102,1184.0703263413557,1143.4111832251308,1146.1839599609375,3330714,0.0,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1143.4111832251308,108.43193241952122,1184.0703263413557
801,2017-06-09,1145.456586791359,1157.9111100521086,1130.0020137949678,1139.5474853515625,3148034,0.0,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1130.0020137949678,108.43193241952122,1157.9111100521086
802,2017-06-12,1135.0021836412232,1142.22942588385,1122.9112068991674,1130.547607421875,1626506,0.0,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1122.9112068991674,108.43193241952122,1142.22942588385
803,2017-06-13,1132.983367655727,1140.3834256119803,1124.7100611170647,1126.8013916015625,1175414,13.75,0.0,1231.3431393186886,1122.9112068991674,-1,1231.3431393186886,1122.9112068991674,1231.3431393186886,1189.9221411344315,1177.127173108928,1164.3322050834245,1146.115640436945,1122.9112068991674,1093.6345851458966,1055.9002726639033,947.468340244382,1124.7100611170647,108.43193241952122,1140.3834256119803
804,2017-06-14,1128.3870877754848,1138.0392787503465,1128.3870877754848,1135.3734130859375,1489142,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1138.0392787503465,163.5809320222345,1128.3870877754848
805,2017-06-15,1134.8217755682178,1135.143492794495,1105.4055772545823,1108.2552490234375,2997198,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1135.143492794495,163.5809320222345,1105.4055772545823
806,2017-06-16,1109.979302034323,1119.19487157157,1096.9028997969413,1102.969970703125,2450426,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1119.19487157157,163.5809320222345,1096.9028997969413
807,2017-06-19,1110.8753367341396,1124.4114768129796,1105.4747054568704,1117.6778564453125,1644742,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1124.4114768129796,163.5809320222345,1105.4747054568704
