,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
998,2018-03-26,996.3803453737866,1005.909676056194,980.9754800991196,992.479736328125,184658,0.0,0,1174.1289881856387,980.9754800991196,-1,1247.5985775031982,980.9754800991196,1247.5985775031982,1145.7485542948402,1114.2870288011588,1082.8255033074777,1038.0328229435925,980.9754800991196,908.9872438000184,816.202405903399,549.5793084993206,980.9754800991196,266.6230974040785,1005.909676056194
999,2018-03-27,995.5903582404848,1029.31320476166,995.4422101961158,1016.9695434570312,384056,0.0,0,1174.1289881856387,980.9754800991196,-1,1247.5985775031982,980.9754800991196,1247.5985775031982,1145.7485542948402,1114.2870288011588,1082.8255033074777,1038.0328229435925,980.9754800991196,908.9872438000184,816.202405903399,549.5793084993206,995.4422101961158,266.6230974040785,1029.31320476166
1000,2018-03-28,1017.1176971507448,1057.7036316370757,1007.242768052194,1051.3343505859375,677515,0.0,0,1174.1289881856387,980.9754800991196,-1,1247.5985775031982,980.9754800991196,1247.5985775031982,1145.7485542948402,1114.2870288011588,1082.8255033074777,1038.0328229435925,980.9754800991196,908.9872438000184,816.202405903399,549.5793084993206,1007.242768052194,266.6230974040785,1057.7036316370757
1001,2018-04-02,1052.667496549196,1091.1302991672176,1042.7925669380402,1084.4647216796875,277903,0.0,0,1174.1289881856387,980.9754800991196,-1,1247.5985775031982,980.9754800991196,1247.5985775031982,1145.7485542948402,1114.2870288011588,1082.8255033074777,1038.0328229435925,980.9754800991196,908.9872438000184,816.202405903399,549.5793084993206,1042.7925669380402,266.6230974040785,1091.1302991672176
1002,2018-04-03,1078.342097867231,1110.9293590665154,1070.4421557583134,1082.1439208984375,327389,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1110.9293590665154,193.15350808651908,1070.4421557583134
1003,2018-04-04,1082.1441621600986,1090.2416769531922,1047.7300557842875,1053.6055908203125,622425,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1090.2416769531922,193.15350808651908,1047.7300557842875
1004,2018-04-05,1061.5549772631782,1077.94733698941,1061.5549772631782,1070.1461181640625,231441,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1077.94733698941,193.15350808651908,1061.5549772631782
1005,2018-04-06,1072.1705055829332,1087.2297735637203,1058.1974557740118,1062.8387451171875,215531,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1087.2297735637203,193.15350808651908,1058.1974557740118
1006,2018-04-09,1084.2672489750107,1084.2672489750107,1042.7925454623055,1047.8287353515625,276142,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1084.2672489750107,193.15350808651908,1042.7925454623055
1007,2018-04-10,1056.6174399958643,1084.2672421639809,1038.44754589096,1072.713623046875,344748,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1084.2672421639809,193.15350808651908,1038.44754589096
1008,2018-04-11,1083.9708428963684,1104.5601650574824,1073.1084216498969,1095.6727294921875,496196,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1104.5601650574824,193.15350808651908,1073.1084216498969
1009,2018-04-12,1101.0547079206842,1104.6590815216966,1058.0493390485922,1062.54248046875,344451,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1104.6590815216966,193.15350808651908,1058.0493390485922
1010,2018-04-13,1071.528471558911,1074.392224943668,1057.604846428923,1068.8128662109375,225161,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1074.392224943668,193.15350808651908,1057.604846428923
1011,2018-04-16,1068.862428931709,1090.5378516916107,1055.9262949628364,1080.119873046875,252664,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1090.5378516916107,193.15350808651908,1055.9262949628364
1012,2018-04-17,1079.3297756483996,1080.3172685812892,1063.1842903043678,1069.899169921875,118433,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1080.3172685812892,193.15350808651908,1063.1842903043678
1013,2018-04-18,1076.367412704864,1077.354905744043,1057.6050449604677,1062.6412353515625,154437,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1077.354905744043,193.15350808651908,1057.6050449604677
1014,2018-04-19,1070.4425464432932,1112.806025572692,1066.4925739471923,1107.96728515625,557968,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1112.806025572692,193.15350808651908,1066.4925739471923
1015,2018-04-20,1114.3858053217489,1129.5932210139415,1094.9815445497002,1119.8170166015625,364982,0.0,0,1110.9293590665154,1038.44754589096,1,1174.1289881856387,980.9754800991196,980.9754800991196,1054.7601201881698,1077.5522341423791,1100.3443480965884,1132.7941374551237,1174.1289881856387,1226.280435368999,1293.4978561831076,1486.6513642696266,1129.5932210139415,193.15350808651908,1094.9815445497002
1016,2018-04-23,1115.9657177008123,1133.6418649653444,1107.621450797197,1118.0394287109375,142729,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1107.621450797197,95.19431907438434,1133.6418649653444
1017,2018-04-24,1118.829557592297,1118.829557592297,1087.2297819144917,1093.006591796875,332495,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1087.2297819144917,95.19431907438434,1118.829557592297
1018,2018-04-25,1100.7582994289517,1100.7582994289517,1061.554879088416,1074.63916015625,417466,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1061.554879088416,95.19431907438434,1100.7582994289517
1019,2018-04-26,1083.279735977189,1083.279735977189,1050.9393427654725,1063.43115234375,722867,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1050.9393427654725,95.19431907438434,1083.279735977189
1020,2018-04-27,1066.4924717427834,1068.418034932664,1052.667569331303,1058.987548828125,325182,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1052.667569331303,95.19431907438434,1068.418034932664
1021,2018-04-30,1056.8643787359556,1085.2548023646957,1056.8643787359556,1077.3548583984375,119488,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1056.8643787359556,95.19431907438434,1085.2548023646957
1022,2018-05-02,1083.2797043774874,1084.2671972711769,1065.5048322910743,1066.541748046875,244124,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1065.5048322910743,95.19431907438434,1084.2671972711769
1023,2018-05-03,1061.5548084604668,1066.4922726858642,1047.6311834535577,1055.9261474609375,262980,0.0,0,1133.6418649653444,1047.6311834535577,-1,1133.6418649653444,1038.44754589096,1133.6418649653444,1097.2776350789295,1086.0447054281524,1074.811775777375,1058.8191301728784,1038.44754589096,1012.7450797408763,979.6174567029906,884.4231376286062,1047.6311834535577,95.19431907438434,1066.4922726858642
1024,2018-05-04,1056.6174532170028,1097.1046640412055,1048.0756151173282,1087.624755859375,383173,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1048.0756151173282,133.8053584542854,1097.1046640412055
1025,2018-05-07,1077.848627451556,1079.8236134844494,1041.854555219507,1067.3812255859375,265231,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1041.854555219507,133.8053584542854,1079.8236134844494
1026,2018-05-08,1074.392171734115,1074.392171734115,1052.5191819968095,1058.197265625,319466,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1052.5191819968095,133.8053584542854,1074.392171734115
1027,2018-05-09,1059.3825578009153,1060.3206279504705,1028.5727033168578,1032.4239501953125,318210,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1028.5727033168578,133.8053584542854,1060.3206279504705
1028,2018-05-10,1028.967605568499,1039.780604645674,1007.242761688934,1011.3408813476562,344596,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1007.242761688934,133.8053584542854,1039.780604645674
1029,2018-05-11,1020.0801098527644,1039.385643208254,999.836506511059,1031.831298828125,292768,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,999.836506511059,133.8053584542854,1039.385643208254
1030,2018-05-14,1025.0671054119073,1035.7813798153643,1007.242809439206,1010.8965454101562,123672,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1007.242809439206,133.8053584542854,1035.7813798153643
1031,2018-05-15,1017.1176772755426,1036.5712390021242,1011.19271993219,1028.7701416015625,245651,0.0,0,1097.1046640412055,999.836506511059,-1,1133.6418649653444,999.836506511059,1133.6418649653444,1082.5282180358074,1066.7391857382017,1050.950153440596,1028.4708532202762,999.836506511059,963.709059728402,917.1447949863107,783.3394365320253,1011.19271993219,133.8053584542854,1036.5712390021242
1032,2018-05-16,1022.0551577718398,1028.7701577504731,1007.2427641809436,1016.5745239257812,123756,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1028.7701577504731,193.35109022256597,1007.2427641809436
1033,2018-05-17,1018.1051696682016,1025.0176198987326,997.3678189766088,1005.0702514648438,166169,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1025.0176198987326,193.35109022256597,997.3678189766088
1034,2018-05-18,1005.9591631130796,1021.9565622756652,998.454179911577,1003.934814453125,156262,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1021.9565622756652,193.35109022256597,998.454179911577
1035,2018-05-21,1003.292799452688,1006.304640782515,964.78057585165,971.1992797851562,254209,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1006.304640782515,193.35109022256597,964.78057585165
1036,2018-05-22,965.7680855654532,971.149934088452,945.0307340349066,956.1893920898438,414262,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,971.149934088452,193.35109022256597,945.0307340349066
1037,2018-05-23,956.3868794962336,970.9030372693252,945.0307110768156,951.893798828125,156097,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,970.9030372693252,193.35109022256597,945.0307110768156
1038,2018-05-24,952.6344049343566,962.4105484017542,934.5632970657276,954.4612426757812,325892,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,962.4105484017542,193.35109022256597,934.5632970657276
1039,2018-05-25,959.8431192028424,992.2822375486692,943.1051021376952,981.46923828125,407561,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,992.2822375486692,193.35109022256597,943.1051021376952
1040,2018-05-28,991.442891751026,991.442891751026,957.8681324686206,972.8286743164062,249842,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,991.442891751026,193.35109022256597,957.8681324686206
1041,2018-05-29,960.6330468789153,1005.1690112470524,952.5850161933962,992.3316040039062,444641,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1005.1690112470524,193.35109022256597,952.5850161933962
1042,2018-05-30,987.4929379918918,997.6147406063088,967.0518221211024,975.2974243164062,221514,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,997.6147406063088,193.35109022256597,967.0518221211024
1043,2018-05-31,986.0116751294464,991.245375521946,931.995800651874,938.4638671875,883312,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,991.245375521946,193.35109022256597,931.995800651874
1044,2018-06-01,938.6613591095828,948.78316128141,906.7653506614984,915.504638671875,911000,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,948.78316128141,193.35109022256597,906.7653506614984
1045,2018-06-04,929.2308802668156,936.1433310233168,903.7535738186396,929.3790283203124,474667,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,936.1433310233168,193.35109022256597,903.7535738186396
1046,2018-06-05,931.2058268117352,938.1182772758732,913.2334435506192,928.0458374023438,359086,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,938.1182772758732,193.35109022256597,913.2334435506192
1047,2018-06-06,933.1314074574464,935.7976502833656,915.9983698548896,918.4671020507812,251767,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,935.7976502833656,193.35109022256597,915.9983698548896
1048,2018-06-07,921.7259277119606,963.2993560798874,921.7259277119606,958.6087646484376,513903,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,963.2993560798874,193.35109022256597,921.7259277119606
1049,2018-06-08,952.9306364592994,1017.4632725501876,951.6962703498964,1005.6627807617188,1098153,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1017.4632725501876,193.35109022256597,951.6962703498964
1050,2018-06-11,1012.1801837894684,1015.7351339847968,981.0741586291092,986.900390625,319664,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1015.7351339847968,193.35109022256597,981.0741586291092
1051,2018-06-12,986.9992034800476,1002.3053442043504,966.360576717273,970.1130981445312,330705,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1002.3053442043504,193.35109022256597,966.360576717273
1052,2018-06-13,979.5929818834117,988.6779288503968,959.5468875544688,963.0031127929688,355482,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,988.6779288503968,193.35109022256597,959.5468875544688
1053,2018-06-14,966.6568454779024,966.6568454779024,949.3262964789552,957.7694091796876,229030,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,966.6568454779024,193.35109022256597,949.3262964789552
1054,2018-06-15,957.7693760308376,1028.572567871991,957.7693760308376,1020.3270263671876,1440836,0.0,0,1028.7701577504731,903.7535738186396,1,1097.1046640412055,903.7535738186396,903.7535738186396,977.6136902836597,1000.4291189299225,1023.2445475761854,1055.7275307335765,1097.1046640412055,1149.3094584012983,1216.5956377987513,1409.9467280213173,1028.572567871991,193.35109022256597,957.7693760308376
1055,2018-06-18,1029.658957927643,1062.7399751961386,1026.992774902542,1039.78076171875,1539678,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1062.7399751961386,158.98640137749908,1026.992774902542
1056,2018-06-19,1032.9177106507443,1055.6300503686864,1016.1797519890858,1046.9400634765625,800666,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1055.6300503686864,158.98640137749908,1016.1797519890858
1057,2018-06-20,1044.2738065637177,1062.9374476408052,1030.0538838124328,1035.040771484375,668483,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1062.9374476408052,158.98640137749908,1030.0538838124328
1058,2018-06-21,1035.0407592029092,1040.175674323256,1005.3171852577116,1011.0940551757812,394821,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1040.175674323256,158.98640137749908,1005.3171852577116
1059,2018-06-22,1016.7226524488216,1019.586405930123,992.4303515348896,1008.6746215820312,392103,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1019.586405930123,158.98640137749908,992.4303515348896
1060,2018-06-25,1010.205277695176,1039.3857422917763,1006.7984149975654,1018.6976928710938,413983,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1039.3857422917763,158.98640137749908,1006.7984149975654
1061,2018-06-26,1015.14266788339,1030.8931309040386,1003.8358624951184,1009.6127319335938,301606,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1030.8931309040386,158.98640137749908,1003.8358624951184
1062,2018-06-27,1014.6490080807806,1014.6490080807806,998.8984834435636,1007.6871948242188,242918,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1014.6490080807806,158.98640137749908,998.8984834435636
1063,2018-06-28,1010.007805847222,1010.007805847222,987.4929780031088,999.7379150390624,314066,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1010.007805847222,158.98640137749908,987.4929780031088
1064,2018-06-29,1001.3177767340932,1043.1380759436138,993.7634321204335,1034.349365234375,523238,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1043.1380759436138,158.98640137749908,993.7634321204335
1065,2018-07-02,1049.7049179256326,1055.629875129352,1023.338906586506,1051.1861572265625,712570,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1055.629875129352,158.98640137749908,1023.338906586506
1066,2018-07-03,1056.61740287906,1059.8761776661138,1034.1519394066315,1050.4949951171875,536081,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1059.8761776661138,158.98640137749908,1034.1519394066315
1067,2018-07-04,1039.9782298816397,1071.4298563961672,1039.8300818296443,1068.36865234375,449504,0.0,0,1062.7399751961386,987.4929780031088,1,1062.7399751961386,903.7535738186396,903.7535738186396,964.4863791448442,983.2467745073891,1002.0071698699339,1028.7168853013538,1062.7399751961386,1105.6663035680633,1160.993571247433,1319.979972624932,1071.4298563961672,158.98640137749908,1039.8300818296443
1068,2018-07-05,1068.467384115312,1075.8735813249837,1023.1908559489,1035.040771484375,735496,0.0,0,1075.8735813249837,898.7173425865276,-1,1075.8735813249837,898.7173425865276,1075.8735813249837,1008.1998981268935,987.2954619557556,966.3910257846178,936.6287776765572,898.7173425865276,850.8851581271445,789.2347870461617,612.0785483077057,1023.1908559489,177.15623873845607,1075.8735813249837
1069,2018-07-06,1045.755024002259,1051.4331084102032,996.3803769766564,1004.033447265625,777700,0.0,0,1075.8735813249837,898.7173425865276,-1,1075.8735813249837,898.7173425865276,1075.8735813249837,1008.1998981268935,987.2954619557556,966.3910257846178,936.6287776765572,898.7173425865276,850.8851581271445,789.2347870461617,612.0785483077057,996.3803769766564,177.15623873845607,1051.4331084102032
